date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20250411,-0.012808030478103785,-0.0011322023089488766,0.0028728127448418572,-0.012808030478103785,-0.0011322023089488766,0.0,0.0,0.0,0.0,1.546610829790235,1.074030657792736,0.7685233441630286,1.546610829790235,1.074030657792736
20250414,0.023213130165049646,0.02325162640480703,0.002083333333333437,0.023213130165049646,0.02325162640480703,0.0,0.0,0.0,0.0,1.582512508296831,1.099003617395042,0.7701244344633683,1.582512508296831,1.099003617395042
20250415,-0.008608661047354952,-0.0024609608246926587,0.0007796257796257589,-0.008608661047354952,-0.0024609608246926587,0.0,0.0,0.0,0.0,1.568889194509704,1.0962990125464374,0.7707248433259957,1.568889194509704,1.0962990125464374
20250416,-0.01232698576650624,-0.018087863912110543,0.002337055310309033,-0.01232698576650624,-0.018087863912110543,0.0,0.0,0.0,0.0,1.5495495197397575,1.076469305200516,0.7725260699138777,1.5495495197397575,1.076469305200516
20250417,0.006854476624944761,0.010980230946456603,0.0007772020725389517,0.006854476624944761,0.010980230946456603,0.0,0.0,0.0,0.0,1.560170870702008,1.0882891867783895,0.7731264787765052,1.560170870702008,1.0882891867783895
20250418,0.010538365590423685,-0.005860640462637862,0.0025886616619208436,0.010538365590423685,-0.005860640462637862,0.0,0.0,0.0,0.0,1.5766125217209954,1.0819111151353047,0.7751278416519298,1.5766125217209954,1.0819111151353047
20250421,-0.00030506659338821063,0.009915769481087211,0.0005163955589981839,-0.00030506659338821063,0.009915769481087211,0.0,0.0,0.0,0.0,1.5761315499099007,1.0926390963520123,0.7755281142270147,1.5761315499099007,1.0926390963520123
20250422,0.007766691170066528,0.005769023521753858,0.0007741935483871476,0.007766691170066528,0.005769023521753858,0.0,0.0,0.0,0.0,1.5883728769014491,1.098942556999655,0.7761285230896421,1.5883728769014491,1.098942556999655
20250423,-0.023380798049152565,-0.007802009026137391,0.001031459515214106,-0.023380798049152565,-0.007802009026137391,0.0,0.0,0.0,0.0,1.5512354514398647,1.090368597250737,0.776929068239812,1.5512354514398647,1.090368597250737
20250424,-0.003497510470667783,-0.0018750581953677044,0.0,-0.003497510470667783,-0.0018750581953677044,0.0,0.0,0.0,0.0,1.5458099892059827,1.0883240926764906,0.776929068239812,1.5458099892059827,1.0883240926764906
20250425,-0.001035420421047521,-0.005138716657296238,0.0,-0.001035420421047521,-0.005138716657296238,0.0,0.0,0.0,0.0,1.5442094259760994,1.082731503532917,0.776929068239812,1.5442094259760994,1.082731503532917
20250428,-0.007687460213963659,-0.009538736564133175,-0.0015455950540960162,-0.007687460213963659,-0.009538736564133175,0.0,0.0,0.0,0.0,1.5323383774518806,1.0724036129510286,0.7757282505145571,1.5323383774518806,1.0724036129510286
20250429,0.0034468038597548394,0.017145618151170362,-0.0018059855521154189,0.0034468038597548394,0.017145618151170362,0.0,0.0,0.0,0.0,1.5376200472857322,1.0907906358026225,0.77432729650176,1.5376200472857322,1.0907906358026225
20250430,-0.016090205021660288,-0.0025744098273345556,-0.0007753941586974289,-0.016090205021660288,-0.0025744098273345556,0.0,0.0,0.0,0.0,1.51287942547949,1.0879824936702476,0.7737268876391326,1.51287942547949,1.0879824936702476
20250506,0.027109303146101472,0.02257258380320125,0.009570615623383238,0.027109303146101472,0.02257258380320125,0.0,0.0,0.0,0.0,1.553892532448313,1.112541069685035,0.7811319302782034,1.553892532448313,1.112541069685035
20250507,1.8004403467952908e-05,0.005756414612672753,0.006149116064565918,1.8004403467952908e-05,0.005756414612672753,0.0,0.0,0.0,0.0,1.553920509356413,1.1189453173557686,0.7859352011792224,1.553920509356413,1.1189453173557686
20250508,-0.003024638918576828,0.005268347485543475,0.005856888209829325,-0.003024638918576828,0.005268347485543475,0.0,0.0,0.0,0.0,1.549220460907439,1.1248403101049205,0.7905383357926988,1.549220460907439,1.1248403101049205
20250509,-0.008699513307500274,-0.00782787979318134,-0.0012658227848102444,-0.008699513307500274,-0.00782787979318134,0.0,0.0,0.0,0.0,1.5357429968915228,1.1160351953708942,0.7895376543549865,1.5357429968915228,1.1160351953708942
20250512,-0.010776835362285487,0.0027539101351195788,0.011406844106464087,-0.010776835362285487,0.0027539101351195788,0.0,0.0,0.0,0.0,1.51919254745524,1.1191086560065762,0.7985437872943971,1.51919254745524,1.1191086560065762
20250513,-0.004659015402215406,-0.0014234978210343702,0.001002506265664227,-0.004659015402215406,-0.0014234978210343702,0.0,0.0,0.0,0.0,1.512114605977715,1.1175156072732502,0.799344332444567,1.512114605977715,1.1175156072732502
20250514,0.0061053323684936885,0.0025995619964561904,0.01276915373059584,0.0061053323684936885,0.0025995619964561904,0.0,0.0,0.0,0.0,1.5213465682264629,1.1204206583763645,0.8095512831092322,1.5213465682264629,1.1204206583763645
20250515,-0.00910028032032255,0.00537193879038409,-0.008405438813349653,-0.00910028032032255,0.00537193879038409,0.0,0.0,0.0,0.0,1.5075018879912414,1.1264394895726442,0.8027466493327888,1.5075018879912414,1.1264394895726442
20250516,-2.7148434048451754e-05,-0.0004939658562858144,-0.005484916479680968,-2.7148434048451754e-05,-0.0004939658562858144,0.0,0.0,0.0,0.0,1.5074609616756574,1.1258830669256232,0.7983436510068548,1.5074609616756574,1.1258830669256232
20250519,0.026018239823119238,0.016161970475621644,-0.0015041363750313286,0.026018239823119238,0.016161970475621644,0.0,0.0,0.0,0.0,1.5466824425005246,1.1440795558122776,0.7971428332816001,1.5466824425005246,1.1440795558122776
20250520,0.01923948684157455,0.011270081941446202,0.005021340697966448,0.01923948684157455,0.011270081941446202,0.0,0.0,0.0,0.0,1.576439819001108,1.1569734261538154,0.8011455590324492,1.576439819001108,1.1569734261538154
20250521,0.0186649334529863,-0.0019998054765959466,0.003997002248313786,0.0186649334529863,-0.0019998054765959466,0.0,0.0,0.0,0.0,1.6058639633154013,1.154659704359917,0.8043477396331286,1.6058639633154013,1.154659704359917
20250522,0.007872212806024171,-0.010792428347909765,-0.0004976362279174307,0.007872212806024171,-0.010792428347909765,0.0,0.0,0.0,0.0,1.6185056661721455,1.142198122234394,0.8039474670580437,1.6185056661721455,1.142198122234394
20250523,-0.025526608190751542,-0.0005953750180420933,-0.007219317898929489,-0.025526608190751542,-0.0005953750180420933,0.0,0.0,0.0,0.0,1.5771907061772579,1.141518086006761,0.7981435147193124,1.5771907061772579,1.141518086006761
20250526,0.01643429559242613,0.008747891146826055,-0.0052657973921765855,0.01643429559242613,0.008747891146826055,0.0,0.0,0.0,0.0,1.6031107244482024,1.1515039619652814,0.7939406526809208,1.6031107244482024,1.1515039619652814
20250527,0.0026946484163207223,0.004838646082856145,-0.005293672800604998,0.0026946484163207223,0.004838646082856145,0.0,0.0,0.0,0.0,1.6074305442230237,1.1570756821002381,0.7897377906425292,1.6074305442230237,1.1570756821002381
20250528,0.005697331997171396,0.00011533096999164665,-0.0010136847440446184,0.005697331997171396,0.00011533096999164665,0.0,0.0,0.0,0.0,1.6165886096958562,1.1572091287610087,0.7889372454923594,1.6165886096958562,1.1572091287610087
20250529,-0.01753550744507164,0.009533179523895931,0.0060882800608828,-0.01753550744507164,0.009533179523895931,0.0,0.0,0.0,0.0,1.5882409080949165,1.1682410111321786,0.7937405163933784,1.5882409080949165,1.1682410111321786
20250530,0.015510078586327448,-0.00684126993063447,-0.0017650025214321907,0.015510078586327448,-0.00684126993063447,0.0,0.0,0.0,0.0,1.6128746493934885,1.160248759030986,0.7923395623805812,1.6128746493934885,1.160248759030986
20250603,0.006829150079941316,0.009289678298274588,-0.0005051780752717283,0.006829150079941316,0.009289678298274588,0.0,0.0,0.0,0.0,1.6238892124343294,1.171027096748356,0.7919392898054962,1.6238892124343294,1.171027096748356
20250604,0.002249500599641508,0.011995325428779595,0.004296183977761103,0.002249500599641508,0.011995325428779595,0.0,0.0,0.0,0.0,1.6275421521914517,1.1850739478597716,0.7953416066937181,1.6275421521914517,1.1850739478597716
20250605,0.0025253335130544846,-0.0058019197371034295,0.0025163563160544022,0.0025253335130544846,-0.0058019197371034295,0.0,0.0,0.0,0.0,1.6316522389322894,1.1781982439317569,0.7973429695691427,1.6316522389322894,1.1781982439317569
20250606,-0.007969269885870125,0.0030997674993072316,0.0005020080321285203,-0.007969269885870125,0.0030997674993072316,0.0,0.0,0.0,0.0,1.6186491618803538,1.1818503845560373,0.7977432421442276,1.6186491618803538,1.1818503845560373
20250609,0.015565985681411966,0.011094125144656682,0.002257902659307698,0.015565985681411966,0.011094125144656682,0.0,0.0,0.0,0.0,1.6438450315574127,1.1949619806245624,0.7995444687321098,1.6438450315574127,1.1949619806245624
20250610,-0.013978048976080418,-0.002005390647287654,-0.005757196495619676,-0.013978048976080418,-0.002005390647287654,0.0,0.0,0.0,0.0,1.6208672851972166,1.1925656150447534,0.7949413341186332,1.6208672851972166,1.1925656150447534
20250611,-0.0008580205152861624,0.0013500857870655312,0.008056394763343189,-0.0008580205152861624,0.0013500857870655312,0.0,0.0,0.0,0.0,1.6194765478139612,1.1941756809317685,0.8013456953199917,1.6194765478139612,1.1941756809317685
20250612,-0.010137598168982477,0.00286256506505822,0.0004995004995007601,-0.010137598168982477,0.00286256506505822,0.0,0.0,0.0,0.0,1.6030589453281323,1.1975940865175458,0.8017459678950768,1.6030589453281323,1.1975940865175458
20250613,-0.021889308716070664,-0.020272276000610847,-0.006490264603095208,-0.021889308716070664,-0.020272276000610847,0.0,0.0,0.0,0.0,1.5679690931837862,1.1733161286589626,0.796542424418973,1.5679690931837862,1.1733161286589626
20250616,0.0004158990549968381,0.006409573051268667,0.002512562814070307,0.0004158990549968381,0.006409573051268667,0.0,0.0,0.0,0.0,1.5686212100479058,1.180836584097834,0.7985437872943976,1.5686212100479058,1.180836584097834
20250617,0.0035871009729812504,-0.0014770237061119157,-0.00025062656641616776,0.0035871009729812504,-0.0014770237061119157,0.0,0.0,0.0,0.0,1.5742480127167078,1.1790924604700774,0.798343651006855,1.5742480127167078,1.1790924604700774
20250618,-0.013344638656513585,-0.005633704843741302,0.000731810458558968,-0.013344638656513585,-0.005633704843741302,0.0,0.0,0.0,0.0,1.5532402418312687,1.1724498015643083,0.7989278872401859,1.5532402418312687,1.1724498015643083
20250619,-0.021734192320612022,-0.013003340380662542,-0.007940573770491621,-0.021734192320612022,-0.013003340380662542,0.0,0.0,0.0,0.0,1.519481819695194,1.1572040377153274,0.7925839414142523,1.519481819695194,1.1572040377153274
20250620,0.0076116967603432565,-0.00426420988508264,0.0012909888974954598,0.0076116967603432565,-0.00426420988508264,0.0,0.0,0.0,0.0,1.5310476545395684,1.1522694768186441,0.7936071584829513,1.5310476545395684,1.1522694768186441
20250623,0.000409041517606501,0.01224849194318769,0.0033522434244455113,0.000409041517606501,0.01224849194318769,0.0,0.0,0.0,0.0,1.5316739165957092,1.1663830402218385,0.7962675228615687,1.5316739165957092,1.1663830402218385
20250624,0.011470177943091821,0.014643249720370784,0.01156515034695449,0.011470177943091821,0.014643249720370784,0.0,0.0,0.0,0.0,1.5492424889698544,1.1834626783494122,0.8054764764798598,1.5492424889698544,1.1834626783494122
20250625,0.0012845427169860587,0.002876607263096324,0.016514227642276502,0.0012845427169860587,0.002876607263096324,0.0,0.0,0.0,0.0,1.551232557125906,1.1868670356855555,0.8187782983729469,1.551232557125906,1.1868670356855555
20250626,-0.0032062889320089165,-0.005364289742444011,-0.0037490627343165217,-0.0032062889320089165,-0.005364289742444011,0.0,0.0,0.0,0.0,1.5462588573470213,1.1805003370203826,0.8157086471668498,1.5462588573470213,1.1805003370203826
20250627,0.006876002377672321,0.0004986295070075126,-0.005770195684897228,0.006876002377672321,0.0004986295070075126,0.0,0.0,0.0,0.0,1.5568909369266364,1.1810889693214532,0.8110018486508342,1.5568909369266364,1.1810889693214532
20250630,-0.0008693927717113416,0.00680141614039531,0.004794347716376546,-0.0008693927717113416,0.00680141614039531,0.0,0.0,0.0,0.0,1.5555373871997293,1.189122046900639,0.8148900735118906,1.5555373871997293,1.189122046900639
20250701,-0.0028712694907656157,0.013571173443761944,0.0015067805123052391,-0.0028712694907656157,0.013571173443761944,0.0,0.0,0.0,0.0,1.5510710201581175,1.2052598284449287,0.8161179339943293,1.5510710201581175,1.2052598284449287
20250702,0.004891112319506052,0.00282124012363613,0.0010030090270813918,0.004891112319506052,0.00282124012363613,0.0,0.0,0.0,0.0,1.5586574827332418,1.2086601558323442,0.8169365076492886,1.5586574827332418,1.2086601558323442
20250703,0.008534590040233004,0.00997785058396792,0.005761523046092121,0.008534590040233004,0.00997785058396792,0.0,0.0,0.0,0.0,1.5719599853615114,1.2207199862740346,0.821643306165304,1.5719599853615114,1.2207199862740346
20250704,-0.00701612056924903,-0.002964331873205184,0.004234122042341415,-0.00701612056924903,-0.002964331873205184,0.0,0.0,0.0,0.0,1.56093092457418,1.2171013671104638,0.8251222441988808,1.56093092457418,1.2171013671104638
20250707,0.008719899416146148,0.0024517077181337604,-0.0044642857142858094,0.008719899416146148,0.0024517077181337604,0.0,0.0,0.0,0.0,1.5745420852320189,1.2200853439259598,0.8214386627515643,1.5745420852320189,1.2200853439259598
20250708,0.0034650660428728443,0.010635474634772244,0.008470353761833582,0.0034650660428728443,0.010635474634772244,0.0,0.0,0.0,0.0,1.5799979775446304,1.2330615306535417,0.8283965388187176,1.5799979775446304,1.2330615306535417
20250709,0.0008106905019780843,-0.004830201209760903,-0.0007411067193675569,0.0008106905019780843,-0.004830201209760903,0.0,0.0,0.0,0.0,1.5812788668981703,1.2271055953564693,0.8277826085774982,1.5812788668981703,1.2271055953564693
20250710,0.013101552009180152,0.00656979823081949,0.0049443757725586845,0.013101552009180152,0.00656979823081949,0.0,0.0,0.0,0.0,1.6019960742138541,1.235167431525871,0.8318754768522942,1.6019960742138541,1.235167431525871
20250711,0.007152858056595955,0.0018517666374633006,0.0034440344403441348,0.007152858056595955,0.0018517666374633006,0.0,0.0,0.0,0.0,1.61345492473993,1.2374546733672518,0.8347404846446512,1.61345492473993,1.2374546733672518
20250714,-0.010587509912157001,-0.0007755329434996742,-0.00024515812699177353,-0.010587509912157001,-0.0007755329434996742,0.0,0.0,0.0,0.0,1.5963724547314275,1.2364949865019679,0.8345358412309115,1.5963724547314275,1.2364949865019679
20250715,-0.014755790567628635,-0.007532972999535138,0.0,-0.014755790567628635,-0.007532972999535138,0.0,0.0,0.0,0.0,1.5728167171214793,1.227180503154588,0.8345358412309115,1.5728167171214793,1.227180503154588
20250716,0.0013538543608424547,-0.0002687649660087463,-0.002206964198136374,0.0013538543608424547,-0.0002687649660087463,0.0,0.0,0.0,0.0,1.57494608189276,1.2268506800283712,0.8326940505072533,1.57494608189276,1.2268506800283712
20250717,0.0025988579863341025,0.009800993088493404,0.00811010076185803,0.0025988579863341025,0.009800993088493404,0.0,0.0,0.0,0.0,1.5790391430957327,1.2388750350639428,0.8394472831606669,1.5790391430957327,1.2388750350639428
20250718,0.002237173530102554,0.0004790882086159779,0.00731350560702082,0.002237173530102554,0.0004790882086159779,0.0,0.0,0.0,0.0,1.5825717276696623,1.2394685654851907,0.8455865855728608,1.5825717276696623,1.2394685654851907
20250721,0.014589125459196464,0.022906900328604464,0.006050338818974099,0.014589125459196464,0.022906900328604464,0.0,0.0,0.0,0.0,1.6056600651528123,1.2678609483751984,0.8507026709163561,1.6056600651528123,1.2678609483751984
20250722,0.014413849405959267,0.015833444422643613,0.01058455617031484,0.014413849405959267,0.015833444422643613,0.0,0.0,0.0,0.0,1.6288038075290878,1.2879355542369373,0.8597069811209072,1.6288038075290878,1.2879355542369373
20250723,-0.0067419191390873275,-0.008722413669981166,-0.0004760771244941564,-0.0067419191390873275,-0.008722413669981166,0.0,0.0,0.0,0.0,1.6178225439652891,1.2767016475526063,0.8592976942934276,1.6178225439652891,1.2767016475526063
20250724,0.01525069983941978,0.011615638101962544,0.006191950464396356,0.01525069983941978,0.011615638101962544,0.0,0.0,0.0,0.0,1.6424954699767502,1.2915313518547566,0.8646184230506625,1.6424954699767502,1.2915313518547566
20250725,-0.0011505076331588698,-0.008223459533917525,-0.0052071005917159185,-0.0011505076331588698,-0.008223459533917525,0.0,0.0,0.0,0.0,1.640605766401113,1.2809104960459932,0.8601162679483869,1.640605766401113,1.2809104960459932
20250728,-0.008655090103226626,-0.0014332103671744465,0.002617178206043569,-0.008655090103226626,-0.0014332103671744465,0.0,0.0,0.0,0.0,1.6264061756690382,1.2790746818436374,0.862367345499525,1.6264061756690382,1.2790746818436374
20250729,-0.0015902271851093942,-0.0021180376657549916,0.004983388704318914,-0.0015902271851093942,-0.0021180376657549916,0.0,0.0,0.0,0.0,1.6238198203544596,1.276365553490179,0.8666648571880609,1.6238198203544596,1.276365553490179
20250730,0.0077426229927657145,-0.0005567469628026447,-0.0007083825265643551,0.0077426229927657145,-0.0005567469628026447,0.0,0.0,0.0,0.0,1.6363924450316447,1.2756549408448474,0.8660509269468415,1.6363924450316447,1.2756549408448474
20250731,-0.01162011941744936,-0.01426095837559257,-0.018194706994328902,-0.01162011941744936,-0.01426095837559257,0.0,0.0,0.0,0.0,1.6173773694065652,1.25746287883184,0.8502933840888768,1.6173773694065652,1.25746287883184
20250801,-0.004705188616339085,0.008389279435312608,-0.005294825511432122,-0.004705188616339085,0.008389279435312608,0.0,0.0,0.0,0.0,1.609767303819709,1.268012086301893,0.8457912289866011,1.609767303819709,1.268012086301893
20250804,-0.0022177787702214458,0.0062869448679465,0.004597144931042907,-0.0022177787702214458,0.0062869448679465,0.0,0.0,0.0,0.0,1.606197196068301,1.275984008380363,0.8496794538476574,1.606197196068301,1.275984008380363
20250805,0.01969008019244125,0.0038518535048713567,0.007466281310211764,0.01969008019244125,0.0038518535048713567,0.0,0.0,0.0,0.0,1.6378233476637603,1.2808989118552028,0.8560233996735911,1.6378233476637603,1.2808989118552028
20250806,0.016472482566386604,0.005025634293737038,0.0026296916088930367,0.016472482566386604,0.005025634293737038,0.0,0.0,0.0,0.0,1.6648023642049725,1.2873362413534328,0.8582744772247288,1.6648023642049725,1.2873362413534328
20250807,0.007960241158776938,0.0011830762236658395,-0.00023843586075356082,0.007960241158776938,0.0011830762236658395,0.0,0.0,0.0,0.0,1.678054592505746,1.2888592582524414,0.8580698338109889,1.678054592505746,1.2888592582524414
20250808,-0.0053914232862971815,0.0051277149026211334,-0.0023849272597185056,-0.0053914232862971815,0.0051277149026211334,0.0,0.0,0.0,0.0,1.6690074899000327,1.2954681610783638,0.856023399673591,1.6690074899000327,1.2954681610783638
20250811,0.00635108709729646,0.011274703673420688,0.004542194597179083,0.00635108709729646,0.011274703673420688,0.0,0.0,0.0,0.0,1.6796075018344279,1.3100741807128735,0.8599116245346472,1.6796075018344279,1.3100741807128735
20250812,-0.0013139417845118963,-0.002168994700349563,0.006187529747739173,-0.0013139417845118963,-0.002168994700349563,0.0,0.0,0.0,0.0,1.677400595356188,1.3072326367578424,0.8652323532918821,1.677400595356188,1.3072326367578424
20250813,0.001968035133284385,0.004248892770805851,0.008278145695364225,0.001968035133284385,0.004248892770805851,0.0,0.0,0.0,0.0,1.6807017786604412,1.312786928057924,0.8723948727727752,1.6807017786604412,1.312786928057924
20250814,-0.009370389057152373,-0.01668504529707571,-0.0016420361247946325,-0.009370389057152373,-0.01668504529707571,0.0,0.0,0.0,0.0,1.664952949105345,1.2908830186978688,0.8709623688765966,1.664952949105345,1.2908830186978688
20250815,0.011909657448737976,0.014057916491606865,0.009163533834586568,0.011909657448737976,0.014057916491606865,0.0,0.0,0.0,0.0,1.6847819683974559,1.3090301443751569,0.878943462012449,1.6847819683974559,1.3090301443751569
20250818,0.006119034717927518,0.007137345506588965,0.0074505238649591465,0.006119034717927518,0.007137345506588965,0.0,0.0,0.0,0.0,1.6950912077542184,1.3183731447941025,0.8854920512521226,1.6950912077542184,1.3183731447941025
20250819,0.012357556321180765,0.010460312892140581,-0.005084354055927887,0.012357556321180765,0.010460312892140581,0.0,0.0,0.0,0.0,1.7160383928235796,1.3321637403972442,0.880989896149847,1.7160383928235796,1.3321637403972442
20250820,0.024464031987414935,0.01392154455598204,0.013704994192799136,0.024464031987414935,0.01392154455598204,0.0,0.0,0.0,0.0,1.758019610957248,1.3507095172650478,0.8930638575604953,1.758019610957248,1.3507095172650478
20250821,-0.00857199046798245,-0.0020418191132806594,0.0032080659945004086,-0.00857199046798245,-0.0020418191132806594,0.0,0.0,0.0,0.0,1.7429498836095962,1.3479516127562061,0.8959288653528525,1.7429498836095962,1.3479516127562061
20250822,0.005081215617412061,0.0017997927771847995,0.023069894929191426,0.005081215617412061,0.0017997927771847995,0.0,0.0,0.0,0.0,1.7518061877785598,1.3503776463328394,0.9165978501405725,1.7518061877785598,1.3503776463328394
20250825,0.0007371422109158309,0.006519248150977907,0.019200714445188893,0.0007371422109158309,0.006519248150977907,0.0,0.0,0.0,0.0,1.753097518064915,1.3591810933068167,0.9341971837221956,1.753097518064915,1.3591810933068167
20250826,0.009769209497005282,0.005989756396908188,-0.005257393209200489,0.009769209497005282,0.005989756396908188,0.0,0.0,0.0,0.0,1.770223894987571,1.3673222569550079,0.9292857417924403,1.770223894987571,1.3673222569550079
20250827,-0.030838457207924178,-0.02609145376500977,-0.014534243558687598,-0.030838457207924178,-0.02609145376500977,0.0,0.0,0.0,0.0,1.715632921153552,1.3316468315057974,0.9157792764856133,1.715632921153552,1.3316468315057974
20250828,-0.002731827449160873,0.0012097545013528752,0.018770949720670504,-0.002731827449160873,0.0012097545013528752,0.0,0.0,0.0,0.0,1.7109461080468606,1.333257797254424,0.9329693232397568,1.7109461080468606,1.333257797254424
20250829,-0.002589510439296161,0.0031719602548600477,0.009212546611099048,-0.002589510439296161,0.0031719602548600477,0.0,0.0,0.0,0.0,1.7065155952390003,1.3374868379967972,0.9415643466168285,1.7065155952390003,1.3374868379967972
20250901,0.026508118050867724,0.010773133953715479,0.0032601608346010114,0.026508118050867724,0.010773133953715479,0.0,0.0,0.0,0.0,1.7517521120932424,1.351895762863868,0.9446339978229255,1.7517521120932424,1.351895762863868
20250902,-0.012888654446192672,-0.009237315090629474,-0.0056325823223569715,-0.012888654446192672,-0.009237315090629474,0.0,0.0,0.0,0.0,1.7291743844450844,1.3394078757326073,0.9393132690656907,1.7291743844450844,1.3394078757326073
20250903,-0.0205861697386986,-0.020678244641942505,-0.008932461873638275,-0.0205861697386986,-0.020678244641942505,0.0,0.0,0.0,0.0,1.6935773070590883,1.311711272002864,0.9309228891023589,1.6935773070590883,1.311711272002864
20250904,-0.0017791847876885262,-0.0010885540015986035,-0.020444053638162152,-0.0017791847876885262,-0.0010885540015986035,0.0,0.0,0.0,0.0,1.6905641200775943,1.3102834034487834,0.9118910516245574,1.6905641200775943,1.3102834034487834
20250905,0.00921373013594118,0.021197235601455238,0.021992818671454195,0.00921373013594118,0.021197235601455238,0.0,0.0,0.0,0.0,1.706140521657494,1.3380577894563637,0.931946106171058,1.706140521657494,1.3380577894563637
20250908,0.016581528179204042,0.016468473658678016,0.00021958717610881529,0.016581528179204042,0.016468473658678016,0.0,0.0,0.0,0.0,1.7344309387950398,1.3600935589158147,0.9321507495847977,1.7344309387950398,1.3600935589158147
20250909,-0.0009213245139364726,-0.005405788144267562,-0.005927552140504888,-0.0009213245139364726,-0.005405788144267562,0.0,0.0,0.0,0.0,1.7328329650533982,1.352741181279933,0.9266253774138231,1.7328329650533982,1.352741181279933
20250910,0.0100463324516741,-0.002338560576719685,0.0022084805653710404,0.0100463324516741,-0.002338560576719685,0.0,0.0,0.0,0.0,1.750241581103545,1.3495777140828866,0.9286718115512211,1.750241581103545,1.3495777140828866
20250911,0.044350615537447347,0.011333178513882556,0.026884089907448283,0.044350615537447347,0.011333178513882556,0.0,0.0,0.0,0.0,1.8278658725647223,1.3648727192349457,0.9536383080274771,1.8278658725647223,1.3648727192349457
20250912,-0.007624694659125897,-0.0016946468524062662,-0.008369098712446177,-0.007624694659125897,-0.0016946468524062662,0.0,0.0,0.0,0.0,1.8139289534085796,1.362559741977359,0.9456572148916249,1.8139289534085796,1.362559741977359
20250915,-0.0012976644237076007,0.0002634729478064635,0.0017312270071410119,-0.0012976644237076007,0.0002634729478064635,0.0,0.0,0.0,0.0,1.811575082338608,1.36291873960914,0.9472943622015431,1.811575082338608,1.36291873960914
20250916,0.0055948210193342614,0.005901145540594713,-0.0019442644199609838,0.0055948210193342614,0.005901145540594713,0.0,0.0,0.0,0.0,1.8217105206873783,1.3709615214515773,0.945452571477885,1.8217105206873783,1.3709615214515773
20250917,-0.014766737798821983,0.0024622291262984637,0.0071428571428571175,-0.014766737798821983,0.0024622291262984637,0.0,0.0,0.0,0.0,1.7948097990830323,1.37433714284073,0.9522058041312984,1.7948097990830323,1.37433714284073
20250918,-0.014176725099366273,-0.015351870241679366,-0.012679991403395485,-0.014176725099366273,-0.015351870241679366,0.0,0.0,0.0,0.0,1.7693652739557832,1.3532384973555187,0.9401318427206502,1.7693652739557832,1.3532384973555187
20250919,-0.00457662899415574,-0.0019332380607494587,0.002176752285589778,-0.00457662899415574,-0.0019332380607494587,0.0,0.0,0.0,0.0,1.7612675455417448,1.3506223651871596,0.9421782768580481,1.7612675455417448,1.3506223651871596
20250922,-0.016707284605158045,-0.0037701470954670177,0.0032580364900085534,-0.016707284605158045,-0.0037701470954670177,0.0,0.0,0.0,0.0,1.7318415473925508,1.3455303201999764,0.945247928064145,1.7318415473925508,1.3455303201999764
20250923,-0.0088281948706183,-0.008248824551163863,0.0006494912318684154,-0.0088281948706183,-0.008248824551163863,0.0,0.0,0.0,0.0,1.7165525127271364,1.3344312766603756,0.9458618583053645,1.7165525127271364,1.3344312766603756
20250924,0.00536263113912745,0.019014776149272952,0.008870618779749151,0.00536263113912745,0.019014776149272952,0.0,0.0,0.0,0.0,1.7257577506838344,1.3598051886726612,0.9542522382686965,1.7257577506838344,1.3598051886726612
20250925,-0.00922531358468457,-0.006016534190951733,0.0068625348488098314,-0.00922531358468457,-0.006016534190951733,0.0,0.0,0.0,0.0,1.709837094262576,1.3516238742619786,0.9608008275083703,1.709837094262576,1.3516238742619786
20250926,0.00134655006981359,-0.003168318403151885,-0.009371671991480368,0.00134655006981359,-0.003168318403151885,0.0,0.0,0.0,0.0,1.7121394755212251,1.347341499467015,0.9517965173038189,1.7121394755212251,1.347341499467015
20250929,-0.0018106294871103046,0.00752942447344446,0.01655557944528052,-0.0018106294871103046,0.00752942447344446,0.0,0.0,0.0,0.0,1.7090394253008008,1.3574862055271895,0.9675540601617836,1.7090394253008008,1.3574862055271895
20250930,-0.003659443144132824,0.005606294019417417,0.0027495769881555887,-0.003659443144132824,0.005606294019417417,0.0,0.0,0.0,0.0,1.702785292692831,1.3650966723226783,0.970214424540401,1.702785292692831,1.3650966723226783
20251009,0.00534489616431706,0.004953491797560572,0.015819447373971895,0.00534489616431706,0.004953491797560572,0.0,0.0,0.0,0.0,1.7118865032724004,1.371858667491906,0.9855626805708863,1.7118865032724004,1.371858667491906
20251010,0.010171802116512451,0.0037172930790851434,-0.02014119601328901,0.010171802116512451,0.0037172930790851434,0.0,0.0,0.0,0.0,1.7292994740296157,1.3769582682220567,0.9657122694381255,1.7292994740296157,1.3769582682220567
20251013,0.003793138374594808,-0.0028516506597148703,-0.005721551176096629,0.003793138374594808,-0.0028516506597148703,0.0,0.0,0.0,0.0,1.7358589462257241,1.3730316642680815,0.9601868972671509,1.7358589462257241,1.3730316642680815
20251014,-0.0010099270087878145,-0.00591698857050341,-0.010017050298380403,-0.0010099270087878145,-0.00591698857050341,0.0,0.0,0.0,0.0,1.7341058553924849,1.364907451603668,0.95056865682138,1.7341058553924849,1.364907451603668
