date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20210204,-0.008041017584258438,-0.014155013721403004,-0.002005469462169618,-0.008041017584258438,-0.014155013721403004,0.0,0.0,0.0,0.0,0.9149720820055082,0.9043207498932312,1.0397619004536218,0.9149720820055082,0.9043207498932312
20210205,-0.008672052917915153,-0.01147192701067214,0.001461454146876262,-0.008672052917915153,-0.01147192701067214,0.0,0.0,0.0,0.0,0.9070373956919414,0.8939464482562197,1.0412814647948037,0.9070373956919414,0.8939464482562197
20210208,-0.039724570673828896,-0.0037415397194743784,0.013133892739875863,-0.039724570673828896,-0.0037415397194743784,0.0,0.0,0.0,0.0,0.8710057245629711,0.8906017121129861,1.0549575438654395,0.8710057245629711,0.8906017121129861
20210209,0.023142950773780983,0.01728816257761205,0.024846957148001447,0.023142950773780983,0.01728816257761205,0.0,0.0,0.0,0.0,0.8911633671702134,0.905998579303895,1.081170028750825,0.8911633671702134,0.905998579303895
20210210,-0.000465850883236319,0.005621197129550394,0.0202037947997189,-0.000465850883236319,0.005621197129550394,0.0,0.0,0.0,0.0,0.8907482179285092,0.9110913759172548,1.1030137661553128,0.8907482179285092,0.9110913759172548
20210218,0.02656598085297187,0.029850693494590314,-0.007404856208024779,0.02656598085297187,0.029850693494590314,0.0,0.0,0.0,0.0,0.9144118180308168,0.9382880853253254,1.0948461078214609,0.9144118180308168,0.9382880853253254
20210219,0.031954304894321266,0.033181500431439956,0.005551700208188848,0.031954304894321266,0.033181500431439956,0.0,0.0,0.0,0.0,0.943631212063144,0.9694218918333627,1.100924365186188,0.943631212063144,0.9694218918333627
20210222,-0.0021812046676861095,0.01101233929580864,-0.0357142857142857,-0.0021812046676861095,0.01101233929580864,0.0,0.0,0.0,0.0,0.9415729592588176,0.9800974946270163,1.0616056378581098,0.9415729592588176,0.9800974946270163
20210223,-0.020064422704364263,-0.007534743572841421,-0.0026838432635535314,-0.020064422704364263,-0.007534743572841421,0.0,0.0,0.0,0.0,0.9226808413972495,0.9727127113286175,1.0587564547183939,0.9226808413972495,0.9727127113286175
20210224,-0.005467291806207907,-0.00047911889490769976,-0.026372443487621244,-0.005467291806207907,-0.00047911889490769976,0.0,0.0,0.0,0.0,0.9176362759933333,0.972246666289303,1.0308344599491788,0.9176362759933333,0.972246666289303
20210225,-0.01871869418860215,-0.008744410944660648,0.009397457158651257,-0.01871869418860215,-0.008744410944660648,0.0,0.0,0.0,0.0,0.9004593231666463,0.9637449418996931,1.0405216826242125,0.9004593231666463,0.9637449418996931
20210226,-0.006031631905109514,-0.003370611184714698,-0.027199707922599403,-0.006031631905109514,-0.003370611184714698,0.0,0.0,0.0,0.0,0.8950280839837811,0.9604965324193138,1.0122197967697022,0.8950280839837811,0.9604965324193138
20210301,0.025090021624308383,0.026102643988090583,0.0167010696190657,0.025090021624308383,0.026102643988090583,0.0,0.0,0.0,0.0,0.9174843579652975,0.9855680314568506,1.0291249500653494,0.9174843579652975,0.9855680314568506
20210302,-0.0035662506051301955,-0.004067971784378047,-0.012735326688815052,-0.0035662506051301955,-0.004067971784378047,0.0,0.0,0.0,0.0,0.9142123788185063,0.9815587685132992,1.0160187076226568,0.9142123788185063,0.9815587685132992
20210303,0.015774159894896556,0.013765339215956917,0.019629837352775903,0.015774159894896556,0.013765339215956917,0.0,0.0,0.0,0.0,0.9286333110598831,0.9950702579222817,1.035962989600667,0.9286333110598831,0.9950702579222817
20210304,-0.014525418207142949,-0.00724454470260686,-0.03061972863953044,-0.014525418207142949,-0.00724454470260686,0.0,0.0,0.0,0.0,0.9151445238556545,0.9878614269565292,1.0042420839784978,0.9151445238556545,0.9878614269565292
20210305,0.014027849611660537,0.008222626735142331,-0.003972006809154549,0.014027849611660537,0.008222626735142331,0.0,0.0,0.0,0.0,0.9279820336092364,0.9959842427364379,1.0002532275828957,0.9279820336092364,0.9959842427364379
20210308,-0.015060838335848658,-0.009453821500139601,-0.0353209266995822,-0.015060838335848658,-0.009453821500139601,0.0,0.0,0.0,0.0,0.9140058462224755,0.9865683854886559,0.9649233566504197,0.9140058462224755,0.9865683854886559
20210309,-0.028510089892549616,-0.02535099274075371,-0.01988188976377958,-0.028510089892549616,-0.02535099274075371,0.0,0.0,0.0,0.0,0.8879474573843568,0.9615578975098759,0.945738856843,0.8879474573843568,0.9615578975098759
20210310,-0.012944131505489165,-0.013231154403179998,0.00421771440048202,-0.012944131505489165,-0.013231154403179998,0.0,0.0,0.0,0.0,0.876453748726009,0.9488353765003256,0.9497277132386021,0.876453748726009,0.9488353765003256
20210311,0.020472386827352054,0.01811571550375997,0.025800000000000045,0.020472386827352054,0.01811571550375997,0.0,0.0,0.0,0.0,0.8943968489062106,0.9660242082409084,0.974230688240158,0.8943968489062106,0.9660242082409084
20210312,-0.016437261635817556,0.0022885859797734717,0.0025346071358940403,-0.016437261635817556,0.0022885859797734717,0.0,0.0,0.0,0.0,0.8796954138944885,0.9682350377000103,0.9766999802945785,0.8796954138944885,0.9682350377000103
20210315,-0.009190689729784252,-0.00021275967308596617,-0.019836639439906767,-0.009190689729784252,-0.00021275967308596617,0.0,0.0,0.0,0.0,0.8716104062886701,0.9680290363299189,0.9573255349445109,0.8716104062886701,0.9680290363299189
20210316,0.016109256099951886,0.014453804024329421,0.006547619047619246,0.016109256099951886,0.014453804024329421,0.0,0.0,0.0,0.0,0.8856514015429574,0.982020738310892,0.9635937378518858,0.8856514015429574,0.982020738310892
20210317,0.015126268824641933,0.002996201427337795,0.004533806426177733,0.015126268824641933,0.002996201427337795,0.0,0.0,0.0,0.0,0.899048002727617,0.9849630702486943,0.9679624853327834,0.899048002727617,0.9849630702486943
20210318,0.0072117871854801684,-0.0007544785798230477,0.007849293563579218,0.0072117871854801684,-0.0007544785798230477,0.0,0.0,0.0,0.0,0.9055317455928196,0.984219936710275,0.9755603070386921,0.9055317455928196,0.984219936710275
20210319,-0.003177706301393413,-0.005326438944535557,-0.027063862928348836,-0.003177706301393413,-0.005326438944535557,0.0,0.0,0.0,0.0,0.9026542316587375,0.9789775493093931,0.9491578766106591,0.9026542316587375,0.9789775493093931
20210322,0.013711460838894074,0.01279436628205257,0.011406844106463865,0.013711460838894074,0.01279436628205257,0.0,0.0,0.0,0.0,0.9150309398071882,0.9915029466571638,0.9599847725415791,0.9150309398071882,0.9915029466571638
20210323,-0.007215943159822158,-0.016056737607919123,-0.008903838543727671,-0.007215943159822158,-0.016056737607919123,0.0,0.0,0.0,0.0,0.9084281285560608,0.975582644005211,0.9514372231224317,0.9084281285560608,0.975582644005211
20210324,-0.002756618454114945,-0.006406527005881962,-0.015172689159512975,-0.002756618454114945,-0.006406527005881962,0.0,0.0,0.0,0.0,0.9059239388126461,0.9693325474499219,0.9370013618812049,0.9059239388126461,0.9693325474499219
20210325,-0.0004770380249880412,-0.0019120881641248723,-0.0008108655990268776,-0.0004770380249880412,-0.0019120881641248723,0.0,0.0,0.0,0.0,0.9054917786460855,0.9674790981588419,0.9362415797106141,0.9054917786460855,0.9674790981588419
20210326,0.022440998640501687,0.017140152182108813,0.02109961452627318,0.022440998640501687,0.017140152182108813,0.0,0.0,0.0,0.0,0.9258119184196678,0.9840618371342938,0.9559959161459771,0.9258119184196678,0.9840618371342938
20210329,0.004515977857009688,0.00203777860533686,0.0019868865487779885,0.004515977857009688,0.00203777860533686,0.0,0.0,0.0,0.0,0.9299928645430067,0.9860671372923346,0.9578953715724543,0.9299928645430067,0.9860671372923346
20210330,-0.016451089958419353,-0.009871310645074962,0.008724965298433585,-0.016451089958419353,-0.009871310645074962,0.0,0.0,0.0,0.0,0.9146934682677216,0.9763333622632222,0.966252975448954,0.9146934682677216,0.9763333622632222
20210331,-0.006023231364232095,0.004441304435939663,-0.007273442107332384,-0.006023231364232095,0.004441304435939663,0.0,0.0,0.0,0.0,0.9091840578809932,0.9806695559559978,0.9592249903709884,0.9091840578809932,0.9806695559559978
20210401,0.012294381687119126,0.0016500039173143596,0.012277227722772288,0.012294381687119126,0.0016500039173143596,0.0,0.0,0.0,0.0,0.9203619137124259,0.9822876645649162,0.9710016140151471,0.9203619137124259,0.9822876645649162
20210402,0.007638692526899993,0.004982375725900571,0.009585289514866702,0.007638692526899993,0.004982375725900571,0.0,0.0,0.0,0.0,0.9273922753847444,0.9871817907806961,0.9803089456048851,0.9273922753847444,0.9871817907806961
20210406,0.0037483221403780795,0.010837265366288963,-0.005425305173415884,0.0037483221403780795,0.010837265366288963,0.0,0.0,0.0,0.0,0.9308684403833847,0.9978801418121549,0.974990470410749,0.9308684403833847,0.9978801418121549
20210407,0.008036829647215327,0.011922755084710645,-0.006818624586012123,0.008036829647215327,0.011922755084710645,0.0,0.0,0.0,0.0,0.938349671462715,1.0097776223468777,0.9683423764180787,0.938349671462715,1.0097776223468777
20210408,-0.0027339383277094186,-0.008407351619420111,0.002157708905453193,-0.0027339383277094186,-0.008407351619420111,0.0,0.0,0.0,0.0,0.9357842813311096,1.0012880668183854,0.9704317773872038,0.9357842813311096,1.0012880668183854
20210409,-0.001204255344030203,0.0031227125708767644,-0.0138970444313955,-0.001204255344030203,0.0031227125708767644,0.0,0.0,0.0,0.0,0.934657358109457,1.0044148016517083,0.9569456438592157,0.934657358109457,1.0044148016517083
20210412,-0.022705476362233357,-0.010556180480646438,-0.01667328304882909,-0.022705476362233357,-0.010556180480646438,0.0,0.0,0.0,0.0,0.9134355175581153,0.9938120177280402,0.940990218276807,0.9134355175581153,0.9938120177280402
20210413,0.0009309949317679138,-0.00929254896647767,-0.0014129995962857134,0.0009309949317679138,-0.00929254896647767,0.0,0.0,0.0,0.0,0.9142859213954587,0.9845769708898283,0.9396605994782731,0.9142859213954587,0.9845769708898283
20210414,0.02236838232029105,0.015297313278290724,0.005659995957145725,0.02236838232029105,0.015297313278290724,0.0,0.0,0.0,0.0,0.934737018435292,0.9996383532601206,0.9449790746724093,0.934737018435292,0.9996383532601206
20210415,-0.005853329769943127,-0.0034315237927052817,-0.00562814070351747,-0.005853329769943127,-0.0034315237927052817,0.0,0.0,0.0,0.0,0.9292656944182168,0.9962080704668078,0.9396605994782732,0.9292656944182168,0.9962080704668078
20210416,0.030977681390839902,0.01619607685087382,0.0032342834040832713,0.030977681390839902,0.01619607685087382,0.0,0.0,0.0,0.0,0.9580521910273421,1.012342732935549,0.9426997281606367,0.9580521910273421,1.012342732935549
20210419,0.0008514574551690248,0.010916331530475413,0.025387870239774513,0.0008514574551690248,0.010916331530475413,0.0,0.0,0.0,0.0,0.9588679317078334,1.023393801830741,0.9666328665342497,0.9588679317078334,1.023393801830741
20210420,0.005730808012935197,-0.004045308025271362,-0.0015720180782079485,0.005730808012935197,-0.004045308025271362,0.0,0.0,0.0,0.0,0.9643630197342112,1.0192538586711821,0.9651133021930679,0.9643630197342112,1.0192538586711821
20210421,0.026003846137210684,-0.00012174047091146917,0.002361739814996877,0.026003846137210684,-0.00012174047091146917,0.0,0.0,0.0,0.0,0.9894401673197956,1.0191297742264491,0.9673926487048404,0.9894401673197956,1.0191297742264491
20210422,0.017666807416668928,0.007838154936842005,-0.0007853917141172895,0.017666807416668928,0.007838154936842005,0.0,0.0,0.0,0.0,1.006920416206151,1.0271178712975848,0.9666328665342496,1.006920416206151,1.0271178712975848
20210423,-0.02407482489280796,-0.014016113884836834,0.010021615248575255,-0.02407482489280796,-0.014016113884836834,0.0,0.0,0.0,0.0,0.9826789835049945,1.0127216702403268,0.9763200892092833,0.9826789835049945,1.0127216702403268
20210426,-0.02446552564951644,-0.009919846091430314,-0.012451361867704347,-0.02446552564951644,-0.009919846091430314,0.0,0.0,0.0,0.0,0.9586372256288124,1.0026756271380866,0.964163574479829,0.9586372256288124,1.0026756271380866
20210427,0.003793607039260805,-0.0031451360388728513,0.002561071710007967,0.003793607039260805,-0.0031451360388728513,0.0,0.0,0.0,0.0,0.9622739185560553,0.9995220758878751,0.9666328665342495,0.9622739185560553,0.9995220758878751
20210428,0.00203418307167671,0.002324676321463994,0.007467085871487367,0.00203418307167671,0.002324676321463994,0.0,0.0,0.0,0.0,0.9642313598714981,1.0018456411904721,0.9738507971548628,0.9642313598714981,1.0018456411904721
20210429,-0.006996975653455496,-0.0010378679718360923,0.008972108445484572,-0.006996975653455496,-0.0010378679718360923,0.0,0.0,0.0,0.0,0.957484656522179,1.000805857686757,0.9825882921166578,0.957484656522179,1.000805857686757
20210430,-0.022583044940286394,-0.012607219169978364,-0.008699014111733905,-0.022583044940286394,-0.012607219169978364,0.0,0.0,0.0,0.0,0.9358617374943039,0.9881884788923019,0.9740407426975104,0.9358617374943039,0.9881884788923019
20210506,0.0011218837346660957,0.007467002659433372,-0.01306552262090488,0.0011218837346660957,0.007467002659433372,0.0,0.0,0.0,0.0,0.9369116655554951,0.9955672848922122,0.9613143913401131,0.9369116655554951,0.9955672848922122
20210507,-0.013851005749757183,0.0010883466503197946,-0.012052953961667723,-0.013851005749757183,0.0010883466503197946,0.0,0.0,0.0,0.0,0.9239344966888714,0.9966508072118926,0.9497277132386021,0.9239344966888714,0.9966508072118926
20210510,-0.0030225388621440874,0.004927213186605589,-0.000200000000000089,-0.0030225388621440874,0.004927213186605589,0.0,0.0,0.0,0.0,0.9211418687665537,1.0015615182116282,0.9495377676959542,0.9211418687665537,1.0015615182116282
20210511,0.007248619871078898,0.005744296666227529,0.005201040208041796,0.007248619871078898,0.005744296666227529,0.0,0.0,0.0,0.0,0.9278188760205777,1.007314784701713,0.9544763518047952,0.9278188760205777,1.007314784701713
20210512,0.0045593822755038765,0.007975570388389877,0.006169154228855556,0.0045593822755038765,0.007975570388389877,0.0,0.0,0.0,0.0,0.9320491569587839,1.0153486946703674,0.9603646636268743,0.9320491569587839,1.0153486946703674
20210513,-0.012716690539788933,-0.0065780239324576065,-0.010878164556962,-0.012716690539788933,-0.0065780239324576065,0.0,0.0,0.0,0.0,0.9201965762618678,1.008669706657036,0.9499176587812498,0.9201965762618678,1.008669706657036
20210514,0.01807075328580514,0.00933652464456511,0.02519496100779839,0.01807075328580514,0.00933652464456511,0.0,0.0,0.0,0.0,0.9368252215659385,1.0180871762314658,0.9738507971548626,0.9368252215659385,1.0180871762314658
20210517,0.008606281507778254,-0.004604331879472932,0.011897795982055648,0.008606281507778254,-0.004604331879472932,0.0,0.0,0.0,0.0,0.9448878031463218,1.0133995649898606,0.9854374752563734,0.9448878031463218,1.0133995649898606
20210518,0.018899790886592962,0.00822025781674193,0.00038550501156531247,0.018899790886592962,0.00822025781674193,0.0,0.0,0.0,0.0,0.9627459850370794,1.0217299706854512,0.9858173663416689,0.9627459850370794,1.0217299706854512
20210519,-0.01939689128272948,-0.0030806333556367164,-0.002697495183044518,-0.01939689128272948,-0.0030806333556367164,0.0,0.0,0.0,0.0,0.9440717058324309,1.0185823952573039,0.9831581287446006,0.9440717058324309,1.0185823952573039
20210520,0.005295266318315994,-0.005296262134482647,0.002704791344667834,0.005295266318315994,-0.005296262134482647,0.0,0.0,0.0,0.0,0.9490708169384005,1.013187715886452,0.9858173663416688,0.9490708169384005,1.013187715886452
20210521,0.0008310290000079095,0.003552231445140451,-0.010597302504817163,0.0008310290000079095,0.003552231445140451,0.0,0.0,0.0,0.0,0.9498595223103375,1.0167867931506538,0.9753703614960441,0.9498595223103375,1.0167867931506538
20210524,0.015876652725025663,0.008322149372411427,0.005452775073028215,0.015876652725025663,0.008322149372411427,0.0,0.0,0.0,0.0,0.9649401120836175,1.0252486447231488,0.9806888366901803,0.9649401120836175,1.0252486447231488
20210525,0.007720762205468491,0.006420689241407644,0.03176447801665705,0.007720762205468491,0.006420689241407644,0.0,0.0,0.0,0.0,0.9723901852315332,1.0318314476660904,1.0118399056844065,0.9723901852315332,1.0318314476660904
20210526,0.014136209205312566,0.013229848664531484,0.0001877229209688025,0.014136209205312566,0.013229848664531484,0.0,0.0,0.0,0.0,0.9861360963191588,1.0454824215660172,1.0120298512270545,0.9861360963191588,1.0454824215660172
20210527,0.0016336292988320842,0.005221631832148487,0.0035660660660661314,0.0016336292988320842,0.005221631832148487,0.0,0.0,0.0,0.0,0.9877470771387418,1.0509415458584181,1.0156388165373613,0.9877470771387418,1.0509415458584181
20210528,-0.00489893700275359,-0.0034620704834322858,-0.0028053113895643023,-0.00489893700275359,-0.0034620704834322858,0.0,0.0,0.0,0.0,0.9829081664331851,1.047303112152689,1.0127896333976454,0.9829081664331851,1.047303112152689
20210531,0.0034629796907656215,0.009393592958182085,0.0011252813203301848,0.0034629796907656215,0.009393592958182085,0.0,0.0,0.0,0.0,0.986311957451431,1.0571410512920887,1.0139293066535318,0.986311957451431,1.0571410512920887
20210601,0.009362965898014032,0.012963930958700054,0.0014986886474332994,0.009362965898014032,0.012963930958700054,0.0,0.0,0.0,0.0,0.9955467626738522,1.0708457548946468,1.0154488709947134,0.9955467626738522,1.0708457548946468
20210602,-0.008791979542054715,-0.0037198616635335,-0.00804339693228584,-0.008791979542054715,-0.0037198616635335,0.0,0.0,0.0,0.0,0.9867939359032649,1.0668623568234565,1.0072812126608615,0.9867939359032649,1.0668623568234565
20210603,0.01968203978052282,0.0018021348829125184,-0.00773147275127295,0.01968203978052282,0.0018021348829125184,0.0,0.0,0.0,0.0,1.0062160534048916,1.0687849866919543,0.9994934454123048,1.0062160534048916,1.0687849866919543
20210604,0.0008224515714739004,-0.006091781112871595,0.006271379703534752,0.0008224515714739004,-0.006091781112871595,0.0,0.0,0.0,0.0,1.0070436173792567,1.0622741824963036,1.0057616483196796,1.0070436173792567,1.0622741824963036
20210607,0.006669115233969435,0.0067741033563440325,-0.001133144475920611,0.006669115233969435,0.0067741033563440325,0.0,0.0,0.0,0.0,1.0137597073091924,1.0694701376013094,1.0046219750637935,1.0137597073091924,1.0694701376013094
20210608,0.009839492058911832,-0.0010552703340490556,-0.00794100964265454,0.009839492058911832,-0.0010552703340490556,0.0,0.0,0.0,0.0,1.023734587898906,1.0683415574919473,0.9966442622725893,1.023734587898906,1.0683415574919473
20210609,0.0004377651041772568,0.004923848743629666,0.0015246807699635934,0.0004377651041772568,0.004923848743629666,0.0,0.0,0.0,0.0,1.0241827431774273,1.0736019097275713,0.9981638266137709,1.0241827431774273,1.0736019097275713
20210610,0.005927579530102065,-0.0024707804351756526,0.006470028544243611,0.005927579530102065,-0.0024707804351756526,0.0,0.0,0.0,0.0,1.0302536678409697,1.0709492751338492,1.0046219750637935,1.0302536678409697,1.0709492751338492
20210611,-0.01471520520785962,-0.00424948806680167,-0.009264511249763574,-0.01471520520785962,-0.00424948806680167,0.0,0.0,0.0,0.0,1.0150932737025398,1.066398288969018,0.9953146434740553,1.0150932737025398,1.066398288969018
20210615,-0.015104952311009974,-0.007553738328479777,-0.01125954198473278,-0.015104952311009974,-0.007553738328479777,0.0,0.0,0.0,0.0,0.9997603382120359,1.0583429953402075,0.9841078564578398,0.9997603382120359,1.0583429953402075
20210616,-0.0177382394575811,-0.010490950974702096,-0.013703918162516926,-0.0177382394575811,-0.010490950974702096,0.0,0.0,0.0,0.0,0.9820263499326385,1.047239970861674,0.9706217229298516,0.9820263499326385,1.047239970861674
20210617,0.01032708561195319,0.0037194024140987255,0.002152641878669259,0.01032708561195319,0.0037194024140987255,0.0,0.0,0.0,0.0,0.9921678201215869,1.0511350777374375,0.9727111238989765,0.9921678201215869,1.0511350777374375
20210618,0.006951609321903147,0.010595835911192935,0.0009763718023825252,0.006951609321903147,0.010595835911192935,0.0,0.0,0.0,0.0,0.9990649831888364,1.0622727325416423,0.9736608516122153,0.9990649831888364,1.0622727325416423
20210621,0.018262946404257605,0.011352478401734294,-0.0013655872024972426,0.018262946404257605,0.011352478401734294,0.0,0.0,0.0,0.0,1.0173108534311848,1.0743321607945726,0.9723312328136811,1.0173108534311848,1.0743321607945726
20210622,0.006243130365527088,0.007546075735313518,0.005079117015041934,0.006243130365527088,0.007546075735313518,0.0,0.0,0.0,0.0,1.0236620577114213,1.0824391526448116,0.9772698169225217,1.0236620577114213,1.0824391526448116
20210623,0.006472884683223823,0.0035567354338781414,0.00602526724975716,0.006472884683223823,0.0035567354338781414,0.0,0.0,0.0,0.0,1.030288104165579,1.0862891023340404,0.9831581287446012,1.030288104165579,1.0862891023340404
20210624,-0.01011570688786652,-0.0035468937452301213,0.002511591962905735,-0.01011570688786652,-0.0035468937452301213,0.0,0.0,0.0,0.0,1.019866011693784,1.0824361503114601,0.9856274207990215,1.019866011693784,1.0824361503114601
20210625,-0.003841521114426503,0.004297207665437399,0.015609944112545682,-0.003841521114426503,0.004297207665437399,0.0,0.0,0.0,0.0,1.0159481748759764,1.0870876032339252,1.0010130097534868,1.0159481748759764,1.0870876032339252
20210628,0.008170918449191893,0.005232746400076194,0.0017077798861480087,0.008170918449191893,0.005232746400076194,0.0,0.0,0.0,0.0,1.0242494045614934,1.0927760569763147,1.0027225196373164,1.0242494045614934,1.0927760569763147
20210629,-0.019219372348507284,-0.007064959229751743,-0.010229210077666306,-0.019219372348507284,-0.007064959229751743,0.0,0.0,0.0,0.0,1.0045639738774892,1.0850556386865282,0.9924654603343395,1.0045639738774892,1.0850556386865282
20210630,-0.003442084531690834,0.004092875141446394,0.005933014354067012,-0.003442084531690834,0.004092875141446394,0.0,0.0,0.0,0.0,1.0011061797619116,1.0894966359371945,0.9983537721564189,1.0011061797619116,1.0894966359371945
20210701,-0.007398446664697649,-0.010273171758239216,-0.0003805175038052999,-0.007398446664697649,-0.010273171758239216,0.0,0.0,0.0,0.0,0.9936995490852438,1.078304049866188,0.9979738810711233,0.9936995490852438,1.078304049866188
20210702,-0.011662695670255532,-9.548737371061562e-05,-0.02683669585078008,-0.011662695670255532,-9.548737371061562e-05,0.0,0.0,0.0,0.0,0.9821103336565924,1.0782010854444048,0.971191559557795,0.9821103336565924,1.0782010854444048
20210705,0.015761710929183527,0.0119159102684883,0.00136905926070785,0.015761710929183527,0.0119159102684883,0.0,0.0,0.0,0.0,0.9975900728362515,1.091048832829947,0.9725211783563289,0.9975900728362515,1.091048832829947
20210706,-0.0009040225702854648,0.00205521329550029,0.0013671875000000888,-0.0009040225702854648,0.00205521329550029,0.0,0.0,0.0,0.0,0.9966882288945148,1.0932911708972193,0.973850797154863,0.9966882288945148,1.0932911708972193
20210707,0.00784301908837001,0.008583316933488253,0.010337429295884437,0.00784301908837001,0.008583316933488253,0.0,0.0,0.0,0.0,1.0045052736988882,1.1026752355176146,0.9839179109151921,1.0045052736988882,1.1026752355176146
20210708,-0.015109417616650087,-0.005994576652083843,-0.008494208494208566,-0.015109417616650087,-0.005994576652083843,0.0,0.0,0.0,0.0,0.9893277840204443,1.0960651642959498,0.9755603070386923,0.9893277840204443,1.0960651642959498
20210709,-0.0003647656442747182,0.007131657260084011,-0.004672897196261516,-0.0003647656442747182,0.007131657260084011,0.0,0.0,0.0,0.0,0.9889669112339072,1.1038819253824261,0.9710016140151472,0.9889669112339072,1.1038819253824261
20210712,0.017136794596777215,0.009650382836505336,0.013302034428794851,0.017136794596777215,0.009650382836505336,0.0,0.0,0.0,0.0,1.005914634054732,1.114534808568665,0.983917910915192,1.005914634054732,1.114534808568665
20210713,0.009360452858257758,0.005505699826458269,0.003088803088802994,0.009360452858257758,0.005505699826458269,0.0,0.0,0.0,0.0,1.015330450566233,1.1206711026707832,0.9869570395975554,1.015330450566233,1.1206711026707832
20210714,-0.01500540023602554,-0.0025872844281990192,-0.010969976905311651,-0.01500540023602554,-0.0025872844281990192,0.0,0.0,0.0,0.0,1.0000950107836626,1.1177716077777105,0.9761301436666355,1.0000950107836626,1.1177716077777105
20210715,-0.005880198231978516,-0.006524803379520312,0.013232146331971117,-0.005880198231978516,-0.006524803379520312,0.0,0.0,0.0,0.0,0.994214253869442,1.1104783678137506,0.9890464405666805,0.994214253869442,1.1104783678137506
20210716,-0.0063811562478769705,-0.00373653261347023,-0.00979450739389287,-0.0063811562478769705,-0.00373653261347023,0.0,0.0,0.0,0.0,0.9878700173716346,1.1063290291758614,0.9793592178916467,0.9878700173716346,1.1063290291758614
20210719,-0.00629330448001038,-0.003870849992124282,0.004266873545384131,-0.00629330448001038,-0.003870849992124282,0.0,0.0,0.0,0.0,0.9816530505656417,1.1020465954619891,0.9835380198298966,0.9816530505656417,1.1020465954619891
20210720,0.007104415820573691,0.0013894782648881023,-0.002510621861722684,0.007104415820573691,0.0013894782648881023,0.0,0.0,0.0,0.0,0.9886271220283948,1.1035778652532773,0.9810687277754763,0.9886271220283948,1.1035778652532773
20210721,0.004724037512165779,0.010551843567388731,0.007550822846079219,0.004724037512165779,0.010551843567388731,0.0,0.0,0.0,0.0,0.9932974336384014,1.1152226462518628,0.9884766039387373,0.9932974336384014,1.1152226462518628
20210722,-0.0027258504070277138,0.0017702625060748386,0.0009607993850884178,-0.0027258504070277138,0.0017702625060748386,0.0,0.0,0.0,0.0,0.9905898534246186,1.1171968830884482,0.9894263316519759,0.9905898534246186,1.1171968830884482
20210723,-0.008561485737608338,-0.012448463541012216,-0.009982722211556827,-0.008561485737608338,-0.012448463541012216,0.0,0.0,0.0,0.0,0.9821089325227043,1.1032894984211892,0.9795491634342945,0.9821089325227043,1.1032894984211892
20210726,-0.007044537745339315,-0.012276766044250799,-0.03393445801822759,-0.007044537745339315,-0.012276766044250799,0.0,0.0,0.0,0.0,0.9751904290775132,1.0897446713699934,0.9463086934709435,0.9751904290775132,1.0897446713699934
20210727,-0.030107690312699935,-0.025080049414177553,-0.034725010036130044,-0.030107690312699935,-0.025080049414177553,0.0,0.0,0.0,0.0,0.9458296976429384,1.0624138211631973,0.9134481145928879,0.9458296976429384,1.0624138211631973
20210728,-0.022697694742462658,-0.02586725503627802,0.0020794343938446147,-0.022697694742462658,-0.02586725503627802,0.0,0.0,0.0,0.0,0.9243615438874833,1.0349320918971021,0.9153475700193648,0.9243615438874833,1.0349320918971021
20210729,0.004575813125642541,0.022037391972393093,0.018053538078439457,0.004575813125642541,0.022037391972393093,0.0,0.0,0.0,0.0,0.9285912495728429,1.0577392960710472,0.9318728322297165,0.9285912495728429,1.0577392960710472
20210730,0.005680909746225088,0.006772820755225947,-0.006930289441500204,0.005680909746225088,0.006772820755225947,0.0,0.0,0.0,0.0,0.9338664926528006,1.0649031747290953,0.925414683779694,0.9338664926528006,1.0649031747290953
20210802,0.03318975377883142,0.02170907967466773,0.02483579638752076,0.03318975377883142,0.02170907967466773,0.0,0.0,0.0,0.0,0.964861291606248,1.088021242595096,0.9483980944400684,0.964861291606248,1.088021242595096
20210803,0.02054328344010159,-0.00018000667403267025,0.0004005607850989801,0.02054328344010159,-0.00018000667403267025,0.0,0.0,0.0,0.0,0.9846827106000977,1.0878253915099396,0.9487779855253636,0.9846827106000977,1.0878253915099396
20210804,0.009827863108127454,0.011131957032462576,0.008808808808808744,0.009827863108127454,0.011131957032462576,0.0,0.0,0.0,0.0,0.9943600374848154,1.09993501702705,0.9571355894018633,0.9943600374848154,1.09993501702705
20210805,-0.001045423370542164,-0.006966333028981466,-0.005953562214724983,-0.001045423370542164,-0.006966333028981466,0.0,0.0,0.0,0.0,0.9933205102628956,1.0922725033882013,0.9514372231224318,0.9933205102628956,1.0922725033882013
20210806,-0.00873662255947843,-0.0009781775832287066,-0.0031942503493711527,-0.00873662255947843,-0.0009781775832287066,0.0,0.0,0.0,0.0,0.9846422438841402,1.0912040669106098,0.9483980944400683,0.9846422438841402,1.0912040669106098
